,date,accuracy,potential
0,2024-11-11,1,2.9399999999999977
0,2024-11-12,1,1.2800000000000296
0,2024-11-13,1,1.869989999999973
0,2024-11-14,1,4.040009999999995
0,2024-11-15,1,6.970000000000027
0,2024-11-18,1,1.3700000000000045
0,2024-11-19,1,3.3599800000000073
0,2024-11-20,1,9.59003000000007
0,2024-11-21,1,3.7199699999999893
0,2024-11-22,1,4.030030000000011
0,2024-11-25,1,3.6599699999999302
0,2024-11-26,1,1.9899899999999207
0,2024-11-27,1,4.9700299999999515
0,2024-11-29,1,0.37999999999999545
0,2024-12-02,1,3.8499799999999595
0,2024-12-03,1,6.439999999999998
0,2024-12-04,1,5.890010000000018
0,2024-12-05,1,0.19997999999998228
0,2024-12-06,1,2.3700000000000045
0,2024-12-09,1,3.0100100000000225
0,2024-12-10,1,4.209990000000005
0,2024-12-11,1,0.6700099999999907
0,2024-12-12,0,-1.0
0,2024-12-13,1,0.160000000000025
0,2024-12-16,0,-1.0
0,2024-12-17,0,-1.0
0,2024-12-18,1,7.78000000000003
0,2024-12-19,1,6.66001
0,2024-12-20,0,-1.0
0,2024-12-23,1,2.4100099999999998
0,2024-12-24,0,-1.0
0,2024-12-26,1,2.6200000000000045
0,2024-12-27,1,0.4700000000000273
0,2024-12-30,1,4.5
0,2024-12-31,1,11.470000000000027
0,2025-01-02,1,6.069979999999987
0,2025-01-03,1,3.569999999999993
0,2025-01-06,1,5.1499900000000025
0,2025-01-07,1,1.8799999999999955
0,2025-01-08,1,7.740020000000015
0,2025-01-10,1,10.979979999999955
0,2025-01-13,1,7.25
0,2025-01-14,0,-1.0
0,2025-01-15,1,0.7300400000000309
0,2025-01-16,1,10.109980000000064
0,2025-01-17,1,4.709960000000024
0,2025-01-21,0,-1.0
0,2025-01-22,1,4.489990000000034
0,2025-01-23,1,3.689999999999941
0,2025-01-24,0,-1.0
0,2025-01-27,1,2.9400099999999725
0,2025-01-28,1,7.510009999999966
0,2025-01-29,1,6.900000000000034
0,2025-01-30,1,1.8799999999999955
0,2025-01-31,1,3.4899899999999775
0,2025-02-03,1,3.57000000000005
0,2025-02-04,1,4.079990000000009
0,2025-02-05,1,1.8099999999999454
0,2025-02-06,1,2.9699999999999704
0,2025-02-07,1,10.689999999999998
0,2025-02-10,1,7.33001999999999
0,2025-02-11,1,0.5
0,2025-02-12,1,4.889989999999955
0,2025-02-13,1,4.889989999999955
0,2025-02-14,1,7.599999999999966
0,2025-02-18,1,5.0100100000000225
0,2025-02-19,0,-1.0
0,2025-02-20,0,-1.0
0,2025-02-21,1,5.279999999999973
0,2025-02-24,0,-1.0
0,2025-02-25,1,1.2999899999999798
0,2025-02-26,1,6.790009999999995
0,2025-02-27,1,9.919979999999953
0,2025-02-28,1,4.850000000000023
0,2025-03-03,0,-1.0
0,2025-03-04,0,-1.0
0,2025-03-05,1,10.669989999999984
0,2025-03-06,1,0.09998000000001639
0,2025-03-07,1,0.3300100000000157
0,2025-03-10,1,7.3299899999999525
0,2025-03-11,0,-1.0
0,2025-03-12,1,4.310000000000002
0,2025-03-13,1,12.519990000000007
0,2025-03-14,1,8.080010000000016
0,2025-03-17,1,2.3500099999999975
0,2025-03-18,1,5.090020000000038
0,2025-03-19,1,3.339999999999975
0,2025-03-20,0,-1.0
0,2025-03-21,1,11.959990000000005
0,2025-03-24,1,5.570010000000025
0,2025-03-25,1,4.729979999999955
0,2025-03-26,1,0.22000000000002728
0,2025-03-27,1,0.8999900000000025
0,2025-03-28,1,4.670009999999991
0,2025-03-31,1,5.629979999999989
0,2025-04-01,1,2.5599900000000275
0,2025-04-02,0,-1.0
0,2025-04-03,0,-1.0
0,2025-04-04,1,17.36002000000002
0,2025-04-07,0,-1.0
0,2025-04-08,0,-1.0
0,2025-04-09,0,-1.0
0,2025-04-10,1,2.8200100000000248
0,2025-04-11,1,7.890010000000018
0,2025-04-14,0,-1.0
0,2025-04-15,1,6.399999999999977
0,2025-04-16,1,11.399999999999977
