,date,accuracy,potential
0,2024-11-08,1,73.6992199999986
0,2024-11-11,1,21.950190000001385
0,2024-11-12,1,107.04980999999862
0,2024-11-13,1,38.39940999999999
0,2024-11-14,1,54.35059000000001
0,2024-11-18,0,-1.0
0,2024-11-19,0,-1.0
0,2024-11-21,1,16.950200000000223
0,2024-11-22,0,-1.0
0,2024-11-25,1,46.14940999999999
0,2024-11-26,1,16.400390000000698
0,2024-11-27,1,80.3496099999993
0,2024-11-28,0,-1.0
0,2024-11-29,1,10.5
0,2024-12-02,0,-1.0
0,2024-12-03,1,28.300780000001396
0,2024-12-04,1,64.3496099999993
0,2024-12-05,0,-1.0
0,2024-12-06,1,45.4003900000007
0,2024-12-09,1,22.800780000001396
0,2024-12-10,0,-1.0
0,2024-12-11,0,-1.0
0,2024-12-12,1,161.9003900000007
0,2024-12-13,1,61.400399999998626
0,2024-12-16,1,79.29980999999862
0,2024-12-17,1,38.449219999998604
0,2024-12-18,1,147.39941
0,2024-12-19,1,48.0
0,2024-12-20,1,74.9492199999986
0,2024-12-23,1,51.0
0,2024-12-24,1,16.25
0,2024-12-26,1,29.700199999999313
0,2024-12-27,1,15.80029999999988
0,2024-12-30,1,67.89990000000034
0,2024-12-31,1,8.5
0,2025-01-01,1,2.3500999999996566
0,2025-01-02,0,-1.0
0,2025-01-03,1,128.44970000000103
0,2025-01-06,0,-1.0
0,2025-01-07,1,35.5
0,2025-01-08,1,42.54979999999978
0,2025-01-09,1,179.5
0,2025-01-10,1,139.10010000000057
0,2025-01-13,0,-1.0
0,2025-01-14,0,-1.0
0,2025-01-15,1,101.90040000000045
0,2025-01-16,1,1.25
0,2025-01-17,1,25.049800000000687
0,2025-01-20,1,62.75
0,2025-01-21,0,-1.0
0,2025-01-22,1,30.55029999999988
0,2025-01-23,1,47.650400000000445
0,2025-01-24,1,165.0
0,2025-01-27,1,102.10010000000057
0,2025-01-28,1,18.700200000000223
0,2025-01-29,1,3.1499000000003434
0,2025-01-30,1,10.200199999999313
0,2025-01-31,1,45.75
0,2025-02-01,1,213.25
0,2025-02-03,0,-1.0
0,2025-02-04,0,-1.0
0,2025-02-05,1,30.0
0,2025-02-06,1,51.599599999999555
0,2025-02-07,1,160.19970000000012
0,2025-02-10,1,54.20020000000022
0,2025-02-11,1,166.14990000000034
0,2025-02-12,1,7.199700000000121
0,2025-02-13,1,102.45019999999931
0,2025-02-14,1,122.79979999999978
0,2025-02-17,1,108.29979999999978
0,2025-02-18,1,24.94970000000012
0,2025-02-19,1,3.899899999999434
0,2025-02-20,1,55.54980000000069
0,2025-02-21,1,77.79980000000069
0,2025-02-24,1,42.399899999999434
0,2025-02-25,1,53.600100000000566
0,2025-02-27,1,118.14990000000034
0,2025-02-28,1,70.14989999999943
0,2025-03-03,1,120.89989999999943
0,2025-03-04,0,-1.0
0,2025-03-05,0,-1.0
0,2025-03-06,0,-1.0
0,2025-03-07,1,93.25
0,2025-03-10,1,79.35010000000057
0,2025-03-11,1,31.950200000000223
0,2025-03-12,0,-1.0
0,2025-03-13,0,-1.0
0,2025-03-17,1,74.64989999999943
0,2025-03-18,0,-1.0
0,2025-03-19,1,22.85059000000001
0,2025-03-20,1,87.75
0,2025-03-21,1,78.70019999999931
0,2025-03-24,1,39.10059000000001
0,2025-03-25,0,-1.0
0,2025-03-26,1,6.0
0,2025-03-27,1,2.7001900000013848
0,2025-03-28,1,34.0
0,2025-04-01,1,80.0
0,2025-04-02,1,52.3496099999993
0,2025-04-03,1,280.25
0,2025-04-04,1,500.0498000000007
0,2025-04-07,1,0.75
0,2025-04-08,1,117.60009999999966
0,2025-04-09,1,208.0498000000007
0,2025-04-11,1,145.19970000000103
0,2025-04-15,1,3.099609999999302
0,2025-04-16,1,9.400390000000698
