,date,accuracy,potential
0,2024-11-11,1,76.52930000000015
0,2024-11-12,1,98.24023000000125
0,2024-11-13,1,594.4101599999995
0,2024-11-14,0,-1.0
0,2024-11-17,1,257.9501999999993
0,2024-11-18,1,21.11913999999888
0,2024-11-19,1,20.790039999999863
0,2024-11-20,1,242.33984999999848
0,2024-11-21,1,39.509760000000824
0,2024-11-24,1,185.74023000000125
0,2024-11-25,1,341.70996000000014
0,2024-11-26,1,287.0205100000003
0,2024-11-27,1,205.5107399999997
0,2024-11-28,1,71.38964000000124
0,2024-12-01,1,121.20018999999957
0,2024-12-02,1,41.81934000000001
0,2024-12-03,1,138.1503900000007
0,2024-12-04,1,288.9003900000007
0,2024-12-05,0,-1.0
0,2024-12-08,1,68.62010999999984
0,2024-12-09,1,1.2294899999997142
0,2024-12-10,1,211.20995999999832
0,2024-12-11,1,74.91992000000027
0,2024-12-12,1,85.44042999999874
0,2024-12-15,1,37.520510000000286
0,2024-12-16,0,-1.0
0,2024-12-17,1,76.19042999999874
0,2024-12-18,1,261.8906199999983
0,2024-12-19,1,186.87989000000016
0,2024-12-22,1,106.77051000000029
0,2024-12-23,0,-1.0
0,2024-12-24,1,4.629880000000412
0,2024-12-25,1,22.330069999999978
0,2024-12-26,0,-1.0
0,2024-12-29,1,159.45018999999957
0,2024-12-30,0,-1.0
0,2024-12-31,1,134.8701199999996
0,2025-01-01,1,141.33007999999973
0,2025-01-02,1,83.73047000000042
0,2025-01-05,1,46.890629999999874
0,2025-01-06,1,125.79003999999986
0,2025-01-07,1,21.97069999999985
0,2025-01-08,1,87.03026999999929
0,2025-01-09,1,19.759769999998753
0,2025-01-12,1,71.03027000000111
0,2025-01-13,1,52.930669999999736
0,2025-01-14,1,31.120119999999588
0,2025-01-15,1,28.200199999999313
0,2025-01-16,0,-1.0
0,2025-01-19,0,-1.0
0,2025-01-20,1,167.45019000000138
0,2025-01-21,1,15.990230000001247
0,2025-01-22,1,169.8007800000014
0,2025-01-23,1,5.599609999999302
0,2025-01-26,1,11.609379999999874
0,2025-01-27,1,226.40917999999874
0,2025-01-28,1,144.1503900000007
0,2025-01-29,1,6.770509999998467
0,2025-01-30,1,69.59082000000126
0,2025-02-02,1,211.5
0,2025-02-03,1,108.2304699999986
0,2025-02-04,1,111.37011999999959
0,2025-02-05,0,-1.0
0,2025-02-06,1,33.00976999999875
0,2025-02-10,1,81.70996000000014
0,2025-02-11,1,29.110350000000835
0,2025-02-12,0,-1.0
0,2025-02-13,0,-1.0
0,2025-02-16,1,215.32031000000097
0,2025-02-17,0,-1.0
0,2025-02-18,0,-1.0
0,2025-02-19,1,12.689449999999852
0,2025-02-20,0,-1.0
0,2025-02-24,1,296.37010999999984
0,2025-02-25,1,237.93944999999985
0,2025-02-26,1,68.75
0,2025-02-27,1,156.16016000000127
0,2025-03-02,1,260.61035999999876
0,2025-03-03,1,396.63964999999916
0,2025-03-04,1,193.54003999999986
0,2025-03-05,1,198.54003000000012
0,2025-03-06,0,-1.0
0,2025-03-09,1,184.44042999999874
0,2025-03-10,1,311.95996000000014
0,2025-03-11,1,122.74022999999943
0,2025-03-12,1,76.1992199999986
0,2025-03-13,0,-1.0
0,2025-03-16,1,95.80956999999944
0,2025-03-17,1,134.3798800000004
0,2025-03-18,1,106.5
0,2025-03-19,1,32.91016000000127
0,2025-03-20,1,75.21972999999889
0,2025-03-23,1,22.080079999999725
0,2025-03-24,1,86.14062000000013
0,2025-03-25,0,-1.0
0,2025-03-26,1,12.219730000000709
0,2025-03-27,1,185.79003999999986
0,2025-04-03,1,787.3593800000017
0,2025-04-06,1,793.6191399999989
0,2025-04-07,0,-1.0
0,2025-04-08,1,12.120119999999588
0,2025-04-09,1,715.7802700000011
0,2025-04-10,0,-1.0
0,2025-04-13,1,40.889640000001236
0,2025-04-14,0,-1.0
0,2025-04-15,1,1.3290999999990163
0,2025-04-16,1,117.47069999999985
