,date,accuracy,potential
0,2024-11-08,1,89.93945000000167
0,2024-11-11,1,137.0
0,2024-11-12,0,-1.0
0,2024-11-13,1,36.10059000000001
0,2024-11-14,1,108.86035000000084
0,2024-11-18,1,285.2001999999993
0,2024-11-19,1,68.10936999999831
0,2024-11-21,1,131.26952999999776
0,2024-11-22,0,-1.0
0,2024-11-25,0,-1.0
0,2024-11-26,1,101.33007999999973
0,2024-11-27,1,26.96093999999721
0,2024-11-28,1,65.83984000000055
0,2024-11-29,1,83.20116999999664
0,2024-12-02,0,-1.0
0,2024-12-03,0,-1.0
0,2024-12-04,0,-1.0
0,2024-12-05,1,63.43946000000142
0,2024-12-06,0,-1.0
0,2024-12-09,1,52.759759999997186
0,2024-12-10,1,38.69140999999945
0,2024-12-11,0,-1.0
0,2024-12-12,0,-1.0
0,2024-12-13,0,-1.0
0,2024-12-16,1,31.269540000001143
0,2024-12-17,1,71.18945000000167
0,2024-12-18,0,-1.0
0,2024-12-19,1,139.53905999999915
0,2024-12-20,1,56.490239999999176
0,2024-12-23,1,74.10936999999831
0,2024-12-24,1,103.75
0,2024-12-26,1,10.570309999999154
0,2024-12-27,1,63.01952999999776
0,2024-12-30,1,167.31053999999858
0,2024-12-31,1,30.300780000001396
0,2025-01-01,1,32.65819999999803
0,2025-01-02,1,57.990239999999176
0,2025-01-03,1,36.82031000000279
0,2025-01-06,0,-1.0
0,2025-01-07,1,322.07030999999915
0,2025-01-08,1,90.27929999999833
0,2025-01-09,1,328.60937000000195
0,2025-01-10,0,-1.0
0,2025-01-13,1,269.320310000001
0,2025-01-14,1,46.48925999999847
0,2025-01-15,0,-1.0
0,2025-01-16,1,20.879880000000412
0,2025-01-17,1,148.17968999999903
0,2025-01-20,1,292.4697299999989
0,2025-01-21,1,285.7197299999989
0,2025-01-22,1,356.9902399999992
0,2025-01-23,1,173.83983999999873
0,2025-01-24,0,-1.0
0,2025-01-27,1,306.0800799999997
0,2025-01-28,1,319.29003999999986
0,2025-01-29,1,119.75976999999875
0,2025-01-30,0,-1.0
0,2025-01-31,0,-1.0
0,2025-02-01,1,442.8906199999983
0,2025-02-03,1,310.72069999999985
0,2025-02-04,1,227.9101499999997
0,2025-02-05,1,97.8398500000003
0,2025-02-06,1,142.98045999999886
0,2025-02-07,0,-1.0
0,2025-02-10,0,-1.0
0,2025-02-11,0,-1.0
0,2025-02-12,1,17.09961000000112
0,2025-02-13,1,84.24023000000125
0,2025-02-14,1,36.85059000000001
0,2025-02-17,1,166.19042999999874
0,2025-02-18,1,237.5107399999997
0,2025-02-19,1,84.97070000000167
0,2025-02-20,1,189.42968999999903
0,2025-02-21,1,230.9003900000007
0,2025-02-24,1,67.20019000000138
0,2025-02-25,1,46.109370000000126
0,2025-02-27,0,-1.0
0,2025-02-28,1,70.74023999999918
0,2025-03-03,1,265.14941999999974
0,2025-03-04,1,308.9101500000015
0,2025-03-05,1,178.54003999999986
0,2025-03-06,1,60.3398500000003
0,2025-03-07,1,7.150390000000698
0,2025-03-10,1,36.62010999999984
0,2025-03-11,1,216.2705100000003
0,2025-03-12,1,55.919920000000275
0,2025-03-13,0,-1.0
0,2025-03-17,0,-1.0
0,2025-03-18,1,254.5507800000014
0,2025-03-19,1,4.990239999999176
0,2025-03-20,1,24.97069999999985
0,2025-03-21,0,-1.0
0,2025-03-24,1,167.70996000000014
0,2025-03-25,1,56.84961000000112
0,2025-03-26,1,94.38964000000124
0,2025-03-27,0,-1.0
0,2025-03-28,1,96.75
0,2025-04-01,1,91.20996000000014
0,2025-04-02,1,155.29981000000043
0,2025-04-03,0,-1.0
0,2025-04-04,0,-1.0
0,2025-04-07,1,341.58007
0,2025-04-08,1,278.56934
0,2025-04-09,1,334.7197299999989
0,2025-04-11,1,329.6503899999989
0,2025-04-15,1,25.33984000000055
0,2025-04-16,1,5.71972999999889
