,date,accuracy,potential
0,2024-11-08,1,89.20019999999931
0,2024-11-11,0,-1.0
0,2024-11-12,0,-1.0
0,2024-11-13,0,-1.0
0,2024-11-14,1,115.60059000000001
0,2024-11-18,1,174.0507800000014
0,2024-11-19,1,43.10059000000001
0,2024-11-21,1,4.849609999999302
0,2024-11-22,1,168.5996099999993
0,2024-11-25,0,-1.0
0,2024-11-26,1,6.650399999998626
0,2024-11-27,1,77.79980000000069
0,2024-11-28,1,74.79980000000069
0,2024-11-29,1,10.299809999998615
0,2024-12-02,0,-1.0
0,2024-12-03,0,-1.0
0,2024-12-04,0,-1.0
0,2024-12-05,1,24.550780000001396
0,2024-12-06,1,38.949219999998604
0,2024-12-09,1,7.849609999999302
0,2024-12-10,1,49.70019999999931
0,2024-12-11,1,38.1503900000007
0,2024-12-12,1,191.09960000000137
0,2024-12-13,1,65.5
0,2024-12-16,1,27.0
0,2024-12-17,1,14.700199999999313
0,2024-12-18,1,164.0
0,2024-12-19,1,67.0996099999993
0,2024-12-20,1,69.60059000000001
0,2024-12-23,1,30.700199999999313
0,2024-12-24,1,52.599600000001374
0,2024-12-26,0,-1.0
0,2024-12-27,1,26.700199999999313
0,2024-12-30,0,-1.0
0,2024-12-31,1,53.70019999999931
0,2025-01-01,1,24.549800000000687
0,2025-01-02,0,-1.0
0,2025-01-03,1,20.150399999998626
0,2025-01-06,1,3.349609999999302
0,2025-01-07,1,124.04980000000069
0,2025-01-08,1,6.600590000000011
0,2025-01-09,1,227.64941
0,2025-01-10,0,-1.0
0,2025-01-13,0,-1.0
0,2025-01-14,1,62.10059000000001
0,2025-01-15,0,-1.0
0,2025-01-16,1,12.25
0,2025-01-17,1,16.799809999998615
0,2025-01-20,1,147.0
0,2025-01-21,1,144.95019000000138
0,2025-01-22,1,25.299800000000687
0,2025-01-23,1,168.49950999999965
0,2025-01-24,1,368.14990000000034
0,2025-01-27,1,258.25
0,2025-01-28,0,-1.0
0,2025-01-29,0,-1.0
0,2025-01-30,1,88.0
0,2025-01-31,0,-1.0
0,2025-02-01,1,164.35010000000057
0,2025-02-03,0,-1.0
0,2025-02-04,0,-1.0
0,2025-02-05,1,25.949219999998604
0,2025-02-06,1,107.70019999999931
0,2025-02-07,1,154.89990000000034
0,2025-02-10,1,196.0
0,2025-02-11,1,261.59959999999955
0,2025-02-12,1,37.19970000000012
0,2025-02-13,1,5.950199999999313
0,2025-02-14,1,152.65040000000045
0,2025-02-17,1,128.39990000000034
0,2025-02-18,1,43.25
0,2025-02-19,1,33.20020000000022
0,2025-02-20,1,92.25
0,2025-02-21,1,126.14990000000034
0,2025-02-24,1,68.09959999999955
0,2025-02-25,1,69.85009999999966
0,2025-02-27,1,184.85009999999966
0,2025-02-28,1,141.5
0,2025-03-03,1,82.25
0,2025-03-04,1,142.25
0,2025-03-05,0,-1.0
0,2025-03-06,0,-1.0
0,2025-03-07,1,72.0
0,2025-03-10,1,111.45020000000022
0,2025-03-11,1,32.100100000000566
0,2025-03-12,1,67.29979999999978
0,2025-03-13,0,-1.0
0,2025-03-17,0,-1.0
0,2025-03-18,1,84.35010000000057
0,2025-03-19,1,36.05029999999988
0,2025-03-20,0,-1.0
0,2025-03-21,0,-1.0
0,2025-03-24,1,51.85009999999966
0,2025-03-25,1,41.94970000000012
0,2025-03-26,1,35.70020000000022
0,2025-03-27,1,118.14989999999943
0,2025-03-28,1,25.850100000000566
0,2025-04-01,1,81.54980000000069
0,2025-04-02,1,67.0
0,2025-04-03,1,291.85010000000057
0,2025-04-04,1,520.7002000000002
0,2025-04-07,0,-1.0
0,2025-04-08,1,134.7001999999993
0,2025-04-09,0,-1.0
0,2025-04-11,1,198.10010000000057
0,2025-04-15,1,67.25
0,2025-04-16,1,31.350100000000566
