,date,accuracy,potential
0,2024-11-11,1,51.20019999999931
0,2024-11-12,0,-1.0
0,2024-11-13,1,33.08984000000055
0,2024-11-14,1,18.569820000000618
0,2024-11-15,1,30.84034000000065
0,2024-11-18,1,63.610349999999926
0,2024-11-19,1,36.080079999999725
0,2024-11-20,0,-1.0
0,2024-11-21,1,27.41016000000036
0,2024-11-22,1,112.60010000000057
0,2024-11-25,0,-1.0
0,2024-11-26,1,44.39014000000043
0,2024-11-27,0,-1.0
0,2024-11-29,0,-1.0
0,2024-12-02,1,21.14013000000068
0,2024-12-03,1,11.560059999999794
0,2024-12-04,1,10.719720000000052
0,2024-12-05,1,4.200199999999313
0,2024-12-06,0,-1.0
0,2024-12-09,1,110.30029000000013
0,2024-12-10,1,42.62011999999959
0,2024-12-11,0,-1.0
0,2024-12-12,1,12.509760000000824
0,2024-12-13,1,8.599609999999302
0,2024-12-16,1,27.370119999999588
0,2024-12-17,1,0.869619999999486
0,2024-12-18,1,29.91016000000036
0,2024-12-19,1,33.55029000000013
0,2024-12-20,1,54.169919999999365
0,2024-12-23,0,-1.0
0,2024-12-24,0,-1.0
0,2024-12-26,1,56.330079999999725
0,2024-12-27,0,-1.0
0,2024-12-30,0,-1.0
0,2024-12-31,1,56.1899399999993
0,2025-01-02,1,26.580080000000635
0,2025-01-03,1,94.0
0,2025-01-06,1,38.06981999999971
0,2025-01-07,0,-1.0
0,2025-01-08,1,86.85009999999966
0,2025-01-10,1,99.33983999999964
0,2025-01-13,0,-1.0
0,2025-01-14,0,-1.0
0,2025-01-15,0,-1.0
0,2025-01-16,0,-1.0
0,2025-01-17,1,83.64989999999943
0,2025-01-21,1,20.150390000000698
0,2025-01-22,1,92.14989999999943
0,2025-01-23,1,9.620119999999588
0,2025-01-24,0,-1.0
0,2025-01-27,1,48.1899399999993
0,2025-01-28,1,80.97998000000007
0,2025-01-29,1,89.60009999999966
0,2025-01-30,1,36.06005000000005
0,2025-01-31,1,160.41016000000036
0,2025-02-03,0,-1.0
0,2025-02-04,1,46.740240000000085
0,2025-02-05,1,52.909670000000006
0,2025-02-06,1,38.769539999999324
0,2025-02-07,1,20.32032000000072
0,2025-02-10,1,20.35986000000048
0,2025-02-11,1,149.27001999999993
0,2025-02-12,0,-1.0
0,2025-02-13,0,-1.0
0,2025-02-14,1,54.1899399999993
0,2025-02-18,1,4.869619999999486
0,2025-02-19,1,65.73973999999998
0,2025-02-20,1,78.29003999999986
0,2025-02-21,1,47.08984999999939
0,2025-02-24,1,41.95996000000014
0,2025-02-25,1,57.28027999999995
0,2025-02-26,1,3.25
0,2025-02-27,0,-1.0
0,2025-02-28,1,33.57032000000072
0,2025-03-03,0,-1.0
0,2025-03-04,0,-1.0
0,2025-03-05,1,45.779779999999846
0,2025-03-06,1,23.689949999999953
0,2025-03-07,1,28.870120000000497
0,2025-03-10,1,117.2797899999996
0,2025-03-11,1,38.20996000000014
0,2025-03-12,1,11.700200000000223
0,2025-03-13,0,-1.0
0,2025-03-14,1,42.35985999999957
0,2025-03-17,1,46.64990000000034
0,2025-03-18,1,8.7802700000002
0,2025-03-19,1,68.15967
0,2025-03-20,1,82.66991999999937
0,2025-03-21,1,89.71972000000005
0,2025-03-24,1,23.75
0,2025-03-25,0,-1.0
0,2025-03-26,1,50.029780000000756
0,2025-03-27,1,106.24024000000009
0,2025-03-28,1,87.11961999999949
0,2025-03-31,1,54.25
0,2025-04-01,0,-1.0
0,2025-04-02,1,293.59034000000065
0,2025-04-03,1,280.1999499999997
0,2025-04-04,1,110.3701200000005
0,2025-04-07,1,103.00000000000045
0,2025-04-08,1,50.37011999999959
0,2025-04-09,1,181.8100599999998
0,2025-04-10,1,47.029779999999846
0,2025-04-11,1,94.43018000000029
0,2025-04-14,1,23.419919999999365
0,2025-04-15,1,41.82032000000072
0,2025-04-16,0,-1.0
