,date,accuracy,potential
0,2024-11-11,1,4.209960000000137
0,2024-11-12,1,11.42968000000019
0,2024-11-13,1,19.370119999999588
0,2024-11-14,0,-1.0
0,2024-11-15,1,1.7299800000000687
0,2024-11-18,1,0.3798800000004121
0,2024-11-19,1,2.5698199999997087
0,2024-11-20,1,19.069820000000618
0,2024-11-21,0,-1.0
0,2024-11-22,1,57.60985999999957
0,2024-11-25,1,14.08983999999964
0,2024-11-26,1,5.049799999999777
0,2024-11-27,1,30.799809999999525
0,2024-11-29,1,0.939940000000206
0,2024-12-02,1,0.8803700000007666
0,2024-12-03,1,29.719720000000052
0,2024-12-04,1,5.1596700000000055
0,2024-12-05,1,25.179689999999937
0,2024-12-06,1,0.08006999999997788
0,2024-12-09,1,7.759759999999915
0,2024-12-10,0,-1.0
0,2024-12-11,0,-1.0
0,2024-12-12,1,22.85985999999957
0,2024-12-13,0,-1.0
0,2024-12-16,1,42.730460000000676
0,2024-12-17,1,4.459960000000137
0,2024-12-18,0,-1.0
0,2024-12-19,1,32.26025000000027
0,2024-12-20,1,32.569829999999456
0,2024-12-23,0,-1.0
0,2024-12-24,0,-1.0
0,2024-12-26,1,89.37011000000075
0,2024-12-27,0,-1.0
0,2024-12-30,1,4.859860000000481
0,2024-12-31,1,52.91993000000002
0,2025-01-02,1,53.28027999999995
0,2025-01-03,0,-1.0
0,2025-01-06,1,21.790039999999863
0,2025-01-07,1,32.12011000000075
0,2025-01-08,0,-1.0
0,2025-01-10,0,-1.0
0,2025-01-13,1,40.22998000000007
0,2025-01-14,1,111.71972000000005
0,2025-01-15,1,11.770019999999931
0,2025-01-16,1,64.16991999999937
0,2025-01-17,1,42.60009999999966
0,2025-01-21,1,39.4399399999993
0,2025-01-22,1,7.229989999999816
0,2025-01-23,1,8.860360000000583
0,2025-01-24,0,-1.0
0,2025-01-27,1,40.89014000000043
0,2025-01-28,1,19.25
0,2025-01-29,1,0.16016000000036001
0,2025-01-30,1,47.470220000000154
0,2025-01-31,0,-1.0
0,2025-02-03,1,37.810059999999794
0,2025-02-04,1,26.56981999999971
0,2025-02-05,1,0.4897399999999834
0,2025-02-06,1,18.970220000000154
0,2025-02-07,0,-1.0
0,2025-02-10,0,-1.0
0,2025-02-11,0,-1.0
0,2025-02-12,1,41.0
0,2025-02-13,1,13.569819999999709
0,2025-02-14,1,11.649900000000343
0,2025-02-18,0,-1.0
0,2025-02-19,0,-1.0
0,2025-02-20,0,-1.0
0,2025-02-21,1,41.95020000000022
0,2025-02-24,1,69.58006999999998
0,2025-02-25,1,55.65965999999935
0,2025-02-26,1,34.19970999999987
0,2025-02-27,1,42.54979999999978
0,2025-02-28,1,32.02002000000084
0,2025-03-03,0,-1.0
0,2025-03-04,1,11.069819999999709
0,2025-03-05,0,-1.0
0,2025-03-06,1,47.0
0,2025-03-07,0,-1.0
0,2025-03-10,1,62.83983999999964
0,2025-03-11,1,71.06982999999946
0,2025-03-12,0,-1.0
0,2025-03-13,0,-1.0
0,2025-03-14,1,33.529779999999846
0,2025-03-17,0,-1.0
0,2025-03-18,1,44.360350000000835
0,2025-03-19,1,42.340329999999994
0,2025-03-20,0,-1.0
0,2025-03-21,1,98.75
0,2025-03-24,1,2.700199999999313
0,2025-03-25,1,7.319819999999709
0,2025-03-26,1,43.419919999999365
0,2025-03-27,1,94.95996000000014
0,2025-03-28,1,97.1899400000002
0,2025-03-31,1,51.35985999999957
0,2025-04-01,1,13.5
0,2025-04-02,0,-1.0
0,2025-04-03,1,290.5097599999999
0,2025-04-04,1,238.80956999999944
0,2025-04-07,1,199.57031000000006
0,2025-04-08,1,40.439940000000206
0,2025-04-09,0,-1.0
0,2025-04-10,1,49.310059999999794
0,2025-04-11,1,95.0
0,2025-04-14,1,46.16993000000002
0,2025-04-15,1,75.37988000000041
0,2025-04-16,1,17.549799999999777
