,date,accuracy,potential
0,2024-11-08,1,13.75
0,2024-11-11,0,-1.0
0,2024-11-12,1,17.45001000000002
0,2024-11-13,1,3.4000200000000405
0,2024-11-14,1,0.8500300000000607
0,2024-11-18,0,-1.0
0,2024-11-19,1,8.5
0,2024-11-21,1,9.85003000000006
0,2024-11-22,0,-1.0
0,2024-11-25,1,1.0500500000000557
0,2024-11-26,1,6.75
0,2024-11-27,0,-1.0
0,2024-11-28,1,8.749939999999924
0,2024-11-29,0,-1.0
0,2024-12-02,1,1.4000300000000152
0,2024-12-03,0,-1.0
0,2024-12-04,1,7.5
0,2024-12-05,1,12.25
0,2024-12-06,0,-1.0
0,2024-12-09,0,-1.0
0,2024-12-10,1,2.75
0,2024-12-11,1,4.199949999999944
0,2024-12-12,1,25.400030000000015
0,2024-12-13,0,-1.0
0,2024-12-16,0,-1.0
0,2024-12-17,1,9.300040000000081
0,2024-12-18,1,22.59997999999996
0,2024-12-19,1,10.050040000000081
0,2024-12-20,0,-1.0
0,2024-12-23,1,9.599969999999985
0,2024-12-24,1,10.449959999999919
0,2024-12-26,1,4.9000200000000405
0,2024-12-27,1,2.75
0,2024-12-30,1,12.25
0,2024-12-31,1,9.699949999999944
0,2025-01-01,1,7.549929999999904
0,2025-01-02,1,7.949949999999944
0,2025-01-03,1,13.700070000000096
0,2025-01-06,0,-1.0
0,2025-01-07,1,13.0
0,2025-01-08,1,11.800040000000081
0,2025-01-09,1,23.29998999999998
0,2025-01-10,1,29.79998999999998
0,2025-01-13,0,-1.0
0,2025-01-14,1,7.550040000000081
0,2025-01-15,0,-1.0
0,2025-01-16,1,5.600030000000061
0,2025-01-17,1,2.5999799999999595
0,2025-01-20,1,28.75
0,2025-01-21,1,32.5
0,2025-01-22,1,5.449959999999919
0,2025-01-23,1,7.79998999999998
0,2025-01-24,1,6.699959999999919
0,2025-01-27,1,2.4500100000000202
0,2025-01-28,1,1.9000200000000405
0,2025-01-29,0,-1.0
0,2025-01-30,1,8.199959999999919
0,2025-01-31,0,-1.0
0,2025-02-01,1,19.10003000000006
0,2025-02-03,1,1.1499699999999393
0,2025-02-04,1,3.4500100000000202
0,2025-02-05,1,9.70001000000002
0,2025-02-06,1,7.300040000000081
0,2025-02-07,1,22.79998999999998
0,2025-02-10,1,26.60003000000006
0,2025-02-11,1,26.40002000000004
0,2025-02-12,1,9.449959999999919
0,2025-02-13,1,11.89996999999994
0,2025-02-14,1,20.09997999999996
0,2025-02-17,1,11.84997999999996
0,2025-02-18,1,6.79998999999998
0,2025-02-19,1,7.5
0,2025-02-20,1,8.39996999999994
0,2025-02-21,1,15.39996999999994
0,2025-02-24,1,13.95001000000002
0,2025-02-25,1,7.45001000000002
0,2025-02-27,1,14.04998999999998
0,2025-02-28,1,8.5
0,2025-03-03,1,18.64996999999994
0,2025-03-04,0,-1.0
0,2025-03-05,0,-1.0
0,2025-03-06,0,-1.0
0,2025-03-07,1,6.95001000000002
0,2025-03-10,1,5.0
0,2025-03-11,1,9.45001000000002
0,2025-03-12,1,4.8499799999999595
0,2025-03-13,1,5.75
0,2025-03-17,0,-1.0
0,2025-03-18,0,-1.0
0,2025-03-19,1,1.7999899999999798
0,2025-03-20,0,-1.0
0,2025-03-21,0,-1.0
0,2025-03-24,1,10.59997999999996
0,2025-03-25,0,-1.0
0,2025-03-26,1,4.3499799999999595
0,2025-03-27,1,3.5499899999999798
0,2025-03-28,1,18.70001000000002
0,2025-04-01,0,-1.0
0,2025-04-02,1,5.899969999999939
0,2025-04-03,1,26.40002000000004
0,2025-04-04,1,50.20001000000002
0,2025-04-07,0,-1.0
0,2025-04-08,1,19.85003000000006
0,2025-04-09,0,-1.0
0,2025-04-11,0,-1.0
0,2025-04-15,1,0.9499599999999191
0,2025-04-16,1,2.0
